incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000307,R,26/4/2016 10:45,True,0.12568677077850893,0,1,True,Caller 761,Opened by  17,26/4/2016 10:18,?,?,Updated by 44,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,26/4/2016 10:45,1/5/2016 11:07,120.37,2.0628433853892543,2.0,3,131.21808753554495
INC10000307,C,1/5/2016 11:07,False,0.12568677077850893,0,2,True,Caller 761,Opened by  17,26/4/2016 10:18,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,26/4/2016 10:45,1/5/2016 11:07,0.0,2.0628433853892543,2.0,3,131.21808753554495
INC10000308,N,4/3/2016 02:55,True,0.12568677077850893,0,0,True,Caller 858,Opened by  8,4/3/2016 02:55,?,?,Updated by 908,Phone,Location 161,Category 40,Subcategory 44,Symptom 7,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 5,4/3/2016 03:16,9/3/2016 04:00,0.2,2.0628433853892543,2.0,2,131.21808753554495
INC10000308,A,4/3/2016 03:07,True,0.12568677077850893,0,1,True,Caller 858,Opened by  8,4/3/2016 02:55,?,?,Updated by 21,Phone,Location 161,Category 40,Subcategory 44,Symptom 7,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 5,4/3/2016 03:16,9/3/2016 04:00,0.15,2.0628433853892543,2.0,2,131.21808753554495
INC10000308,R,4/3/2016 03:16,True,0.12568677077850893,0,2,True,Caller 858,Opened by  8,4/3/2016 02:55,?,?,Updated by 21,Phone,Location 161,Category 40,Subcategory 44,Symptom 7,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 5,4/3/2016 03:16,9/3/2016 04:00,120.73,2.0628433853892543,2.0,2,131.21808753554495
INC10000308,C,9/3/2016 04:00,False,0.12568677077850893,0,3,True,Caller 858,Opened by  8,4/3/2016 02:55,?,?,Updated by 908,Phone,Location 161,Category 40,Subcategory 44,Symptom 7,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 5,4/3/2016 03:16,9/3/2016 04:00,0.0,2.0628433853892543,2.0,2,131.21808753554495
INC10000309,N,15/3/2016 09:25,True,0.9371566146107455,0,0,True,Caller 5171,Opened by  501,15/3/2016 09:21,Created by 216,15/3/2016 09:25,Updated by 915,Phone,Location 108,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 11:51,24/3/2016 19:00,0.62,2.0,2.0,2,121.50835854065626
INC10000309,A,15/3/2016 10:02,True,0.9371566146107455,0,1,True,Caller 5171,Opened by  501,15/3/2016 09:21,Created by 216,15/3/2016 09:25,Updated by 133,Phone,Location 108,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 11:51,24/3/2016 19:00,49.82,2.0,2.0,2,121.50835854065626
INC10000309,R,17/3/2016 11:51,True,0.9371566146107455,0,2,True,Caller 5171,Opened by  501,15/3/2016 09:21,Created by 216,15/3/2016 09:25,Updated by 60,Phone,Location 108,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 11:51,24/3/2016 19:00,175.15,2.0,2.0,2,121.50835854065626
INC10000309,C,24/3/2016 19:00,False,0.9371566146107455,0,3,False,Caller 5171,Opened by  501,15/3/2016 09:21,Created by 216,15/3/2016 09:25,Updated by 908,Phone,Location 108,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 11:51,24/3/2016 19:00,0.0,2.0,2.0,2,121.50835854065626
INC10000310,A,29/3/2016 14:20,True,0.12568677077850893,0,0,True,Caller 3932,Opened by  500,29/3/2016 13:49,Created by 217,29/3/2016 14:20,Updated by 917,Phone,Location 161,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,30/3/2016 16:05,4/4/2016 16:59,0.18,2.0,2.0,2,793.6812315595932
INC10000310,A,29/3/2016 14:31,True,0.12568677077850893,0,1,True,Caller 3932,Opened by  500,29/3/2016 13:49,Created by 217,29/3/2016 14:20,Updated by 690,Phone,Location 161,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,30/3/2016 16:05,4/4/2016 16:59,20.5,2.0,2.0,2,793.6812315595932
INC10000310,A,30/3/2016 11:01,True,0.12568677077850893,0,3,True,Caller 3932,Opened by  500,29/3/2016 13:49,Created by 217,29/3/2016 14:20,Updated by 608,Phone,Location 161,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 17,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,30/3/2016 16:05,4/4/2016 16:59,2.65,2.0,2.0,2,793.6812315595932
INC10000310,A,30/3/2016 13:40,True,0.12568677077850893,0,4,True,Caller 3932,Opened by  500,29/3/2016 13:49,Created by 217,29/3/2016 14:20,Updated by 258,Phone,Location 161,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,30/3/2016 16:05,4/4/2016 16:59,2.32,2.0,2.0,2,793.6812315595932
INC10000310,A,30/3/2016 15:59,True,0.12568677077850893,0,5,True,Caller 3932,Opened by  500,29/3/2016 13:49,Created by 217,29/3/2016 14:20,Updated by 695,Phone,Location 161,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,30/3/2016 16:05,4/4/2016 16:59,0.1,2.0,2.0,2,793.6812315595932
INC10000310,R,30/3/2016 16:05,True,0.12568677077850893,0,7,True,Caller 3932,Opened by  500,29/3/2016 13:49,Created by 217,29/3/2016 14:20,Updated by 695,Phone,Location 161,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 182,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 165,30/3/2016 16:05,4/4/2016 16:59,120.9,2.0,2.0,2,793.6812315595932
INC10000310,C,4/4/2016 16:59,False,0.12568677077850893,0,8,True,Caller 3932,Opened by  500,29/3/2016 13:49,Created by 217,29/3/2016 14:20,Updated by 908,Phone,Location 161,Category 46,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 182,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 165,30/3/2016 16:05,4/4/2016 16:59,0.0,2.0,2.0,2,793.6812315595932
INC10000311,N,13/5/2016 10:14,True,4.685783073053727,0,0,True,Caller 3047,Opened by  17,13/5/2016 10:14,?,?,Updated by 908,Phone,Location 204,Category 23,Subcategory 75,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,13/5/2016 10:27,18/5/2016 11:07,0.17,2.0,2.0,2,234.16759182724394
INC10000311,N,13/5/2016 10:24,True,4.685783073053727,0,1,True,Caller 3047,Opened by  17,13/5/2016 10:14,?,?,Updated by 44,Phone,Location 204,Category 23,Subcategory 75,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,13/5/2016 10:27,18/5/2016 11:07,0.05,2.0,2.0,2,234.16759182724394
INC10000311,R,13/5/2016 10:27,True,4.685783073053727,0,2,True,Caller 3047,Opened by  17,13/5/2016 10:14,?,?,Updated by 60,Phone,Location 204,Category 23,Subcategory 75,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,13/5/2016 10:27,18/5/2016 11:07,120.67,2.0,2.0,2,234.16759182724394
INC10000311,C,18/5/2016 11:07,False,4.685783073053727,0,3,True,Caller 3047,Opened by  17,13/5/2016 10:14,?,?,Updated by 908,Phone,Location 204,Category 23,Subcategory 75,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,13/5/2016 10:27,18/5/2016 11:07,0.0,2.0,2.0,2,234.16759182724394
INC10000312,A,2/5/2016 10:05,True,0.1885301561677634,0,0,True,Caller 2449,Opened by  24,2/5/2016 10:05,?,?,Updated by 908,Phone,Location 161,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 15,2/5/2016 10:09,7/5/2016 10:10,0.07,2.0,2.0,2,227.77633741985977
INC10000312,R,2/5/2016 10:09,True,0.1885301561677634,0,1,True,Caller 2449,Opened by  24,2/5/2016 10:05,?,?,Updated by 60,Phone,Location 161,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 15,2/5/2016 10:09,7/5/2016 10:10,120.02,2.0,2.0,2,227.77633741985977
INC10000312,C,7/5/2016 10:10,False,0.1885301561677634,0,2,True,Caller 2449,Opened by  24,2/5/2016 10:05,?,?,Updated by 908,Phone,Location 161,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 15,2/5/2016 10:09,7/5/2016 10:10,0.0,2.0,2.0,2,227.77633741985977
INC10000313,N,2/5/2016 16:08,True,0.0,0,0,True,Caller 4168,Opened by  221,2/5/2016 16:06,Created by 98,2/5/2016 16:08,Updated by 429,Phone,Location 51,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 115,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,2/5/2016 16:18,7/5/2016 17:07,0.17,2.0,2.0,2,121.01445397863954
INC10000313,N,2/5/2016 16:18,True,0.0,0,1,True,Caller 4168,Opened by  221,2/5/2016 16:06,Created by 98,2/5/2016 16:08,Updated by 429,Phone,Location 51,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 115,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,2/5/2016 16:18,7/5/2016 17:07,0.0,2.0,2.0,2,121.01445397863954
INC10000313,R,2/5/2016 16:18,True,0.0,0,2,True,Caller 4168,Opened by  221,2/5/2016 16:06,Created by 98,2/5/2016 16:08,Updated by 429,Phone,Location 51,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 115,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 103,2/5/2016 16:18,7/5/2016 17:07,120.82,2.0,2.0,2,121.01445397863954
INC10000313,C,7/5/2016 17:07,False,0.0,0,3,True,Caller 4168,Opened by  221,2/5/2016 16:06,Created by 98,2/5/2016 16:08,Updated by 908,Phone,Location 51,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 115,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 103,2/5/2016 16:18,7/5/2016 17:07,0.0,2.0,2.0,2,121.01445397863954
INC10000314,N,4/4/2016 07:36,True,0.06284338538925446,0,0,True,Caller 5557,Opened by  62,4/4/2016 07:25,Created by 33,4/4/2016 07:36,Updated by 133,Phone,Location 204,Category 53,Subcategory 80,Symptom 391,?,2 - Medium,2 - Medium,3 - Moderate,Group 19,Resolver 142,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 128,4/4/2016 10:17,9/4/2016 10:59,2.68,2.0,2.0,2,122.1533786034978
INC10000314,R,4/4/2016 10:17,True,0.06284338538925446,0,2,True,Caller 5557,Opened by  62,4/4/2016 07:25,Created by 33,4/4/2016 07:36,Updated by 540,Phone,Location 204,Category 53,Subcategory 80,Symptom 391,?,2 - Medium,2 - Medium,3 - Moderate,Group 19,Resolver 142,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 128,4/4/2016 10:17,9/4/2016 10:59,120.7,2.0,2.0,2,122.1533786034978
INC10000314,C,9/4/2016 10:59,False,0.06284338538925446,0,3,True,Caller 5557,Opened by  62,4/4/2016 07:25,Created by 33,4/4/2016 07:36,Updated by 908,Phone,Location 204,Category 53,Subcategory 80,Symptom 391,?,2 - Medium,2 - Medium,3 - Moderate,Group 19,Resolver 142,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 128,4/4/2016 10:17,9/4/2016 10:59,0.0,2.0,2.0,2,122.1533786034978
INC10000315,N,29/4/2016 07:19,True,0.9371566146107455,0,0,True,Caller 4820,Opened by  17,29/4/2016 07:12,Created by 10,29/4/2016 07:19,Updated by 44,Phone,Location 143,Category 53,Subcategory 153,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 51,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 150,29/4/2016 13:13,4/5/2016 14:07,0.0,2.0,2.0,2,208.39586394267954
INC10000315,N,29/4/2016 07:19,True,0.9371566146107455,0,1,True,Caller 4820,Opened by  17,29/4/2016 07:12,Created by 10,29/4/2016 07:19,Updated by 44,Phone,Location 143,Category 53,Subcategory 153,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 150,29/4/2016 13:13,4/5/2016 14:07,2.7,2.0,2.0,2,208.39586394267954
INC10000315,N,29/4/2016 10:01,True,0.9371566146107455,0,2,True,Caller 4820,Opened by  17,29/4/2016 07:12,Created by 10,29/4/2016 07:19,Updated by 857,Phone,Location 143,Category 53,Subcategory 153,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 150,29/4/2016 13:13,4/5/2016 14:07,3.2,2.0,2.0,2,208.39586394267954
INC10000315,R,29/4/2016 13:13,True,0.9371566146107455,0,3,True,Caller 4820,Opened by  17,29/4/2016 07:12,Created by 10,29/4/2016 07:19,Updated by 643,Phone,Location 143,Category 53,Subcategory 153,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 150,29/4/2016 13:13,4/5/2016 14:07,120.9,2.0,2.0,2,208.39586394267954
INC10000315,C,4/5/2016 14:07,False,0.9371566146107455,0,4,True,Caller 4820,Opened by  17,29/4/2016 07:12,Created by 10,29/4/2016 07:19,Updated by 908,Phone,Location 143,Category 53,Subcategory 153,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,Resolver 167,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 150,29/4/2016 13:13,4/5/2016 14:07,0.0,2.0,2.0,2,208.39586394267954
INC10000316,N,30/3/2016 10:57,True,2.0,0,0,True,Caller 5257,Opened by  8,30/3/2016 10:48,Created by 6,30/3/2016 10:57,Updated by 21,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,31/3/2016 09:56,5/4/2016 09:59,8.27,2.0,2.0,2,381.5744274348004
INC10000316,N,30/3/2016 19:13,True,2.0,0,2,True,Caller 5257,Opened by  8,30/3/2016 10:48,Created by 6,30/3/2016 10:57,Updated by 44,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,31/3/2016 09:56,5/4/2016 09:59,14.72,2.0,2.0,2,381.5744274348004
INC10000316,R,31/3/2016 09:56,True,2.0,0,3,True,Caller 5257,Opened by  8,30/3/2016 10:48,Created by 6,30/3/2016 10:57,Updated by 748,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,31/3/2016 09:56,5/4/2016 09:59,120.05,2.0,2.0,2,381.5744274348004
INC10000316,C,5/4/2016 09:59,False,2.0,0,4,True,Caller 5257,Opened by  8,30/3/2016 10:48,Created by 6,30/3/2016 10:57,Updated by 908,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,31/3/2016 09:56,5/4/2016 09:59,0.0,2.0,2.0,2,381.5744274348004
INC10000317,N,24/5/2016 15:09,True,0.06284338538925446,0,0,True,Caller 1282,Opened by  17,24/5/2016 14:49,Created by 10,24/5/2016 15:09,Updated by 44,Phone,Location 108,Category 9,Subcategory 110,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,31/5/2016 08:58,5/6/2016 09:07,22.6,2.0,2.0,2,122.6432514351291
INC10000317,W,25/5/2016 13:45,True,0.06284338538925446,0,1,True,Caller 1282,Opened by  17,24/5/2016 14:49,Created by 10,24/5/2016 15:09,Updated by 421,Phone,Location 108,Category 9,Subcategory 110,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,31/5/2016 08:58,5/6/2016 09:07,139.22,2.0,2.0,2,122.6432514351291
INC10000317,R,31/5/2016 08:58,True,0.06284338538925446,0,3,True,Caller 1282,Opened by  17,24/5/2016 14:49,Created by 10,24/5/2016 15:09,Updated by 421,Phone,Location 108,Category 9,Subcategory 110,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 100,31/5/2016 08:58,5/6/2016 09:07,120.15,2.0,2.0,2,122.6432514351291
INC10000317,C,5/6/2016 09:07,False,0.06284338538925446,0,4,False,Caller 1282,Opened by  17,24/5/2016 14:49,Created by 10,24/5/2016 15:09,Updated by 908,Phone,Location 108,Category 9,Subcategory 110,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 100,31/5/2016 08:58,5/6/2016 09:07,0.0,2.0,2.0,2,122.6432514351291
INC10000318,N,25/4/2016 14:47,True,0.9371566146107455,0,0,True,Caller 1427,Opened by  55,25/4/2016 14:41,Created by 30,25/4/2016 14:47,Updated by 129,Phone,Location 161,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/4/2016 15:59,30/4/2016 16:07,0.0,2.0,2.0,2,154.5737440576949
INC10000318,N,25/4/2016 14:47,True,0.9371566146107455,0,1,True,Caller 1427,Opened by  55,25/4/2016 14:41,Created by 30,25/4/2016 14:47,Updated by 129,Phone,Location 161,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/4/2016 15:59,30/4/2016 16:07,0.02,2.0,2.0,2,154.5737440576949
INC10000318,A,25/4/2016 14:48,True,0.9371566146107455,0,2,True,Caller 1427,Opened by  55,25/4/2016 14:41,Created by 30,25/4/2016 14:47,Updated by 129,Phone,Location 161,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/4/2016 15:59,30/4/2016 16:07,0.1,2.0,2.0,2,154.5737440576949
INC10000318,A,25/4/2016 14:54,True,0.9371566146107455,0,4,True,Caller 1427,Opened by  55,25/4/2016 14:41,Created by 30,25/4/2016 14:47,Updated by 129,Phone,Location 161,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/4/2016 15:59,30/4/2016 16:07,1.08,2.0,2.0,2,154.5737440576949
INC10000318,R,25/4/2016 15:59,True,0.9371566146107455,0,5,True,Caller 1427,Opened by  55,25/4/2016 14:41,Created by 30,25/4/2016 14:47,Updated by 748,Phone,Location 161,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/4/2016 15:59,30/4/2016 16:07,120.13,2.0,2.0,2,154.5737440576949
INC10000318,C,30/4/2016 16:07,False,0.9371566146107455,0,6,True,Caller 1427,Opened by  55,25/4/2016 14:41,Created by 30,25/4/2016 14:47,Updated by 908,Phone,Location 161,Category 32,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,25/4/2016 15:59,30/4/2016 16:07,0.0,2.0,2.0,2,154.5737440576949
INC10000319,R,14/4/2016 14:48,True,1.874313229221491,0,0,True,Caller 4088,Opened by  500,14/4/2016 14:48,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 232,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 211,?,19/4/2016 15:07,120.32,2.0628433853892543,2.0628433853892543,2,187.14156676198303
INC10000319,C,19/4/2016 15:07,False,1.874313229221491,0,1,True,Caller 4088,Opened by  500,14/4/2016 14:48,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 232,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 211,?,19/4/2016 15:07,0.0,2.0628433853892543,2.0628433853892543,2,187.14156676198303
INC10000320,R,30/4/2016 13:16,True,1.9371566146107455,0,0,True,Caller 4878,Opened by  500,30/4/2016 13:16,?,?,Updated by 908,Phone,Location 70,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 232,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 211,?,5/5/2016 14:07,120.85,2.0,2.0,2,306.13134638025304
INC10000320,C,5/5/2016 14:07,False,1.9371566146107455,0,1,True,Caller 4878,Opened by  500,30/4/2016 13:16,?,?,Updated by 908,Phone,Location 70,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 232,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 211,?,5/5/2016 14:07,0.0,2.0,2.0,2,306.13134638025304
INC10000321,N,2/3/2016 08:19,True,1.0628433853892545,0,0,True,Caller 1402,Opened by  180,2/3/2016 08:14,Created by 81,2/3/2016 08:19,Updated by 340,Phone,Location 204,Category 37,Subcategory 135,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,22/3/2016 08:35,27/3/2016 08:59,0.03,2.0,2.0,2,139.81893573525332
INC10000321,N,2/3/2016 08:21,True,1.0628433853892545,0,1,True,Caller 1402,Opened by  180,2/3/2016 08:14,Created by 81,2/3/2016 08:19,Updated by 340,Phone,Location 204,Category 37,Subcategory 135,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,22/3/2016 08:35,27/3/2016 08:59,17.62,2.0,2.0,2,139.81893573525332
INC10000321,N,3/3/2016 01:58,True,1.0628433853892545,0,2,True,Caller 1402,Opened by  180,2/3/2016 08:14,Created by 81,2/3/2016 08:19,Updated by 746,Phone,Location 204,Category 37,Subcategory 135,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,22/3/2016 08:35,27/3/2016 08:59,36.05,2.0,2.0,2,139.81893573525332
INC10000321,N,4/3/2016 14:01,True,1.0628433853892545,0,3,True,Caller 1402,Opened by  180,2/3/2016 08:14,Created by 81,2/3/2016 08:19,Updated by 859,Phone,Location 204,Category 37,Subcategory 135,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,22/3/2016 08:35,27/3/2016 08:59,0.0,2.0,2.0,2,139.81893573525332
INC10000321,N,4/3/2016 14:01,True,1.0628433853892545,0,4,True,Caller 1402,Opened by  180,2/3/2016 08:14,Created by 81,2/3/2016 08:19,Updated by 859,Phone,Location 204,Category 37,Subcategory 135,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 46,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,22/3/2016 08:35,27/3/2016 08:59,0.85,2.0,2.0,2,139.81893573525332
