incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000471,W,11/5/2016 16:14,True,0,0,1,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 429,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.02,2.0,2.0,2.0,154.5737440576949
INC10000471,W,11/5/2016 16:15,True,0,0,2,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 429,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,22.03,2.0,2.0,2.0,154.5737440576949
INC10000471,W,12/5/2016 14:17,True,0,0,3,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 573,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.37,2.0,2.0,2.0,154.5737440576949
INC10000471,W,12/5/2016 14:39,True,0,0,4,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 16,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,1.4,2.0,2.0,2.0,154.5737440576949
INC10000471,W,12/5/2016 16:03,True,0,0,5,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 60,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.0,2.0,2.0,2.0,154.5737440576949
INC10000471,W,12/5/2016 16:03,True,0,0,6,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 60,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.78,2.0,2.0,2.0,154.5737440576949
INC10000471,W,12/5/2016 16:50,True,0,0,7,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 860,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,15.58,2.0,2.0,2.0,154.5737440576949
INC10000471,W,13/5/2016 08:25,True,0,0,8,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 860,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.0,2.0,2.0,2.0,154.5737440576949
INC10000471,W,13/5/2016 08:25,True,0,0,9,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 860,Phone,Location 108,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,7.93,2.0,2.0,2.0,154.5737440576949
INC10000471,W,13/5/2016 16:21,True,0,0,10,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 164,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.05,2.0,2.0,2.0,154.5737440576949
INC10000471,W,13/5/2016 16:24,True,0,0,11,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 526,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,115.47,2.0,2.0,2.0,154.5737440576949
INC10000471,W,18/5/2016 11:52,True,0,0,13,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 133,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.0,2.0,2.0,2.0,154.5737440576949
INC10000471,W,18/5/2016 11:52,True,0,0,14,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 133,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,3.37,2.0,2.0,2.0,154.5737440576949
INC10000471,R,18/5/2016 15:14,True,0,0,15,True,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 748,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,120.88,2.0,2.0,2.0,154.5737440576949
INC10000471,C,23/5/2016 16:07,False,0,0,16,False,Caller 2079,Opened by  47,10/5/2016 18:06,Created by 25,10/5/2016 18:38,Updated by 908,Phone,Location 108,Category 46,Subcategory 252,Symptom 226,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,18/5/2016 15:14,23/5/2016 16:07,0.0,2.0,2.0,2.0,154.5737440576949
INC10000472,N,8/4/2016 09:36,True,1,0,0,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 88,Phone,Location 143,Category 23,Subcategory 3,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,0.02,2.0,2.0,2.0,154.5737440576949
INC10000472,N,8/4/2016 09:37,True,1,0,1,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 88,Phone,Location 143,Category 23,Subcategory 3,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,0.55,2.0,2.0,2.0,154.5737440576949
INC10000472,A,8/4/2016 10:10,True,1,0,2,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 171,Phone,Location 143,Category 23,Subcategory 3,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 23,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,0.27,2.0,2.0,2.0,154.5737440576949
INC10000472,A,8/4/2016 10:26,True,1,0,3,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 88,Phone,Location 143,Category 23,Subcategory 3,Symptom 470,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,37.72,2.0,2.0,2.0,154.5737440576949
INC10000472,A,10/4/2016 00:09,True,1,0,4,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 177,Phone,Location 143,Category 32,Subcategory 300,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,34.6,2.0,2.0,2.0,154.5737440576949
INC10000472,A,11/4/2016 10:45,True,1,0,5,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 60,Phone,Location 143,Category 32,Subcategory 300,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,6.5,2.0,2.0,2.0,154.5737440576949
INC10000472,A,11/4/2016 17:15,True,1,0,6,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 874,Phone,Location 143,Category 32,Subcategory 300,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,0.02,2.0,2.0,2.0,154.5737440576949
INC10000472,A,11/4/2016 17:16,True,1,0,7,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 874,Phone,Location 143,Category 32,Subcategory 300,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,1.88,2.0,2.0,2.0,154.5737440576949
INC10000472,A,11/4/2016 19:09,True,1,0,8,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 131,Phone,Location 143,Category 32,Subcategory 300,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,19.67,2.0,2.0,2.0,154.5737440576949
INC10000472,A,12/4/2016 14:49,True,1,0,9,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 60,Phone,Location 143,Category 32,Subcategory 300,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,0.03,2.0,2.0,2.0,154.5737440576949
INC10000472,R,12/4/2016 14:51,True,1,0,10,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 60,Phone,Location 143,Category 32,Subcategory 300,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,120.27,2.0,2.0,2.0,154.5737440576949
INC10000472,C,17/4/2016 15:07,False,1,0,11,True,Caller 3479,Opened by  40,8/4/2016 09:31,Created by 20,8/4/2016 09:36,Updated by 908,Phone,Location 143,Category 32,Subcategory 300,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/4/2016 14:51,17/4/2016 15:07,0.0,2.0,2.0,2.0,154.5737440576949
INC10000473,R,14/4/2016 15:24,True,0,0,0,True,Caller 1913,Opened by  62,14/4/2016 15:24,?,?,Updated by 908,Phone,Location 51,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 32,?,19/4/2016 16:07,120.72,2.0628433853892543,2.0628433853892543,2.0,187.14156676198303
INC10000473,C,19/4/2016 16:07,False,0,0,1,True,Caller 1913,Opened by  62,14/4/2016 15:24,?,?,Updated by 908,Phone,Location 51,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 32,?,19/4/2016 16:07,0.0,2.0628433853892543,2.0628433853892543,2.0,187.14156676198303
INC10000474,R,4/5/2016 16:56,True,2,0,0,True,Caller 4165,Opened by  62,4/5/2016 16:56,?,?,Updated by 908,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 32,?,9/5/2016 17:10,120.23,2.0628433853892543,2.0628433853892543,2.0,187.14156676198303
INC10000474,C,9/5/2016 17:10,False,2,0,1,True,Caller 4165,Opened by  62,4/5/2016 16:56,?,?,Updated by 908,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 32,?,9/5/2016 17:10,0.0,2.0628433853892543,2.0628433853892543,2.0,187.14156676198303
INC10000475,N,8/4/2016 10:06,True,1,0,0,True,Caller 5124,Opened by  24,8/4/2016 10:00,Created by 13,8/4/2016 10:06,Updated by 60,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,8/4/2016 14:24,13/4/2016 14:59,0.5,2.0,2.0,2.0,306.13134638025304
INC10000475,A,8/4/2016 10:36,True,1,0,1,True,Caller 5124,Opened by  24,8/4/2016 10:00,Created by 13,8/4/2016 10:06,Updated by 332,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,8/4/2016 14:24,13/4/2016 14:59,3.8,2.0,2.0,2.0,306.13134638025304
INC10000475,R,8/4/2016 14:24,True,1,0,2,True,Caller 5124,Opened by  24,8/4/2016 10:00,Created by 13,8/4/2016 10:06,Updated by 994,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 231,8/4/2016 14:24,13/4/2016 14:59,120.58,2.0,2.0,2.0,306.13134638025304
INC10000475,C,13/4/2016 14:59,False,1,0,3,True,Caller 5124,Opened by  24,8/4/2016 10:00,Created by 13,8/4/2016 10:06,Updated by 908,Phone,Location 161,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 231,8/4/2016 14:24,13/4/2016 14:59,0.0,2.0,2.0,2.0,306.13134638025304
INC10000476,A,2/5/2016 12:44,True,2,0,0,True,Caller 5150,Opened by  17,2/5/2016 12:44,?,?,Updated by 908,Phone,Location 108,Category 40,Subcategory 44,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,2/5/2016 13:13,7/5/2016 14:07,0.48,2.0,2.0,2.0,306.13134638025304
INC10000476,A,2/5/2016 13:13,True,2,0,1,True,Caller 5150,Opened by  17,2/5/2016 12:44,?,?,Updated by 44,Phone,Location 108,Category 40,Subcategory 44,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,2/5/2016 13:13,7/5/2016 14:07,0.0,2.0,2.0,2.0,306.13134638025304
INC10000476,R,2/5/2016 13:13,True,2,0,2,True,Caller 5150,Opened by  17,2/5/2016 12:44,?,?,Updated by 44,Phone,Location 108,Category 40,Subcategory 44,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,2/5/2016 13:13,7/5/2016 14:07,120.9,2.0,2.0,2.0,306.13134638025304
INC10000476,C,7/5/2016 14:07,False,2,0,3,True,Caller 5150,Opened by  17,2/5/2016 12:44,?,?,Updated by 908,Phone,Location 108,Category 40,Subcategory 44,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,2/5/2016 13:13,7/5/2016 14:07,0.0,2.0,2.0,2.0,306.13134638025304
INC10000477,A,20/3/2016 16:33,True,2,0,0,True,Caller 1924,Opened by  108,20/3/2016 16:33,?,?,Updated by 908,Phone,Location 143,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 52,20/3/2016 16:58,25/3/2016 16:59,0.42,2.0,2.0,2.0,139.81893573525332
INC10000477,R,20/3/2016 16:58,True,2,0,1,True,Caller 1924,Opened by  108,20/3/2016 16:33,?,?,Updated by 214,Phone,Location 143,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 52,20/3/2016 16:58,25/3/2016 16:59,120.02,2.0,2.0,2.0,139.81893573525332
INC10000477,C,25/3/2016 16:59,False,2,0,2,True,Caller 1924,Opened by  108,20/3/2016 16:33,?,?,Updated by 908,Phone,Location 143,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 52,20/3/2016 16:58,25/3/2016 16:59,0.0,2.0,2.0,2.0,139.81893573525332
INC10000478,A,14/4/2016 07:07,True,1,0,0,True,Caller 1904,Opened by  180,14/4/2016 07:06,Created by 81,14/4/2016 07:07,Updated by 340,Phone,Location 188,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 94,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 85,14/4/2016 07:08,19/4/2016 07:10,0.02,2.0,2.0,2.0,139.81893573525332
INC10000478,R,14/4/2016 07:08,True,1,0,2,True,Caller 1904,Opened by  180,14/4/2016 07:06,Created by 81,14/4/2016 07:07,Updated by 340,Phone,Location 188,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 94,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 85,14/4/2016 07:08,19/4/2016 07:10,120.03,2.0,2.0,2.0,139.81893573525332
INC10000478,C,19/4/2016 07:10,False,1,0,3,True,Caller 1904,Opened by  180,14/4/2016 07:06,Created by 81,14/4/2016 07:07,Updated by 908,Phone,Location 188,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 94,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 85,14/4/2016 07:08,19/4/2016 07:10,0.0,2.0,2.0,2.0,139.81893573525332
INC10000479,A,14/4/2016 09:03,True,0,0,0,True,Caller 384,Opened by  24,14/4/2016 09:03,?,?,Updated by 908,Phone,Location 42,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,14/4/2016 09:04,19/4/2016 09:07,0.02,2.0,2.0,2.0,218.25530094500738
INC10000479,R,14/4/2016 09:04,True,0,0,1,True,Caller 384,Opened by  24,14/4/2016 09:03,?,?,Updated by 60,Phone,Location 42,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,14/4/2016 09:04,19/4/2016 09:07,120.05,2.0,2.0,2.0,218.25530094500738
INC10000479,C,19/4/2016 09:07,False,0,0,2,True,Caller 384,Opened by  24,14/4/2016 09:03,?,?,Updated by 908,Phone,Location 42,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,14/4/2016 09:04,19/4/2016 09:07,0.0,2.0,2.0,2.0,218.25530094500738
INC10000480,N,18/3/2016 14:41,True,0,0,0,True,Caller 749,Opened by  108,18/3/2016 13:29,Created by 52,18/3/2016 14:41,Updated by 214,Phone,Location 54,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,30/3/2016 10:35,4/4/2016 10:59,0.25,2.0,2.0,2.0,123.20320637052137
INC10000480,N,18/3/2016 14:56,True,0,0,2,True,Caller 749,Opened by  108,18/3/2016 13:29,Created by 52,18/3/2016 14:41,Updated by 214,Phone,Location 54,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,30/3/2016 10:35,4/4/2016 10:59,0.02,2.0,2.0,2.0,123.20320637052137
INC10000480,N,18/3/2016 14:57,True,0,0,3,True,Caller 749,Opened by  108,18/3/2016 13:29,Created by 52,18/3/2016 14:41,Updated by 214,Phone,Location 54,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,30/3/2016 10:35,4/4/2016 10:59,141.85,2.0,2.0,2.0,123.20320637052137
INC10000480,N,24/3/2016 12:48,True,0,0,5,True,Caller 749,Opened by  108,18/3/2016 13:29,Created by 52,18/3/2016 14:41,Updated by 60,Phone,Location 54,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,30/3/2016 10:35,4/4/2016 10:59,141.78,2.0,2.0,2.0,123.20320637052137
INC10000480,R,30/3/2016 10:35,True,0,0,7,True,Caller 749,Opened by  108,18/3/2016 13:29,Created by 52,18/3/2016 14:41,Updated by 60,Phone,Location 54,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,30/3/2016 10:35,4/4/2016 10:59,120.4,2.0,2.0,2.0,123.20320637052137
INC10000480,C,4/4/2016 10:59,False,0,0,8,False,Caller 749,Opened by  108,18/3/2016 13:29,Created by 52,18/3/2016 14:41,Updated by 908,Phone,Location 54,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,30/3/2016 10:35,4/4/2016 10:59,0.0,2.0,2.0,2.0,123.20320637052137
INC10000481,A,8/3/2016 22:54,True,2,0,0,True,Caller 3933,Opened by  305,8/3/2016 22:49,Created by 130,8/3/2016 22:54,Updated by 578,Phone,Location 143,Category 37,Subcategory 135,Symptom 84,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 6,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 67,23/3/2016 15:21,28/3/2016 15:59,6.15,2.0,2.0,2.0,123.98058954230592
INC10000481,A,9/3/2016 05:03,True,2,0,1,True,Caller 3933,Opened by  305,8/3/2016 22:49,Created by 130,8/3/2016 22:54,Updated by 21,Phone,Location 143,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,?,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 67,23/3/2016 15:21,28/3/2016 15:59,4.92,2.0,2.0,2.0,123.98058954230592
INC10000481,A,9/3/2016 09:58,True,2,0,2,True,Caller 3933,Opened by  305,8/3/2016 22:49,Created by 130,8/3/2016 22:54,Updated by 928,Phone,Location 143,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 48,?,True,False,Do Not Notify,?,?,?,?,code 8,Resolved by 67,23/3/2016 15:21,28/3/2016 15:59,341.38,2.0,2.0,2.0,123.98058954230592
INC10000481,R,23/3/2016 15:21,True,2,0,7,True,Caller 3933,Opened by  305,8/3/2016 22:49,Created by 130,8/3/2016 22:54,Updated by 271,Phone,Location 143,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 48,Resolver 74,True,True,Do Not Notify,?,?,?,?,code 8,Resolved by 67,23/3/2016 15:21,28/3/2016 15:59,120.63,2.0,2.0,2.0,123.98058954230592
INC10000481,C,28/3/2016 15:59,False,2,0,8,False,Caller 3933,Opened by  305,8/3/2016 22:49,Created by 130,8/3/2016 22:54,Updated by 908,Phone,Location 143,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 48,Resolver 74,True,True,Do Not Notify,?,?,?,?,code 8,Resolved by 67,23/3/2016 15:21,28/3/2016 15:59,0.0,2.0,2.0,2.0,123.98058954230592
INC10000482,A,28/4/2016 12:54,True,0,0,0,True,Caller 2122,Opened by  17,28/4/2016 12:54,?,?,Updated by 908,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,29/4/2016 14:18,4/5/2016 15:07,22.28,2.0,2.0,2.0,123.98058954230592
INC10000482,A,29/4/2016 11:11,True,0,0,1,True,Caller 2122,Opened by  17,28/4/2016 12:54,?,?,Updated by 859,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,29/4/2016 14:18,4/5/2016 15:07,3.08,2.0,2.0,2.0,123.98058954230592
INC10000482,A,29/4/2016 14:16,True,0,0,2,True,Caller 2122,Opened by  17,28/4/2016 12:54,?,?,Updated by 60,Phone,Location 179,Category 23,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,29/4/2016 14:18,4/5/2016 15:07,0.03,2.0,2.0,2.0,123.98058954230592
