incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency
INC0022909,R,26/4/2016 17:17,True,0,0,1,True,Caller 2215,Opened by  17,26/4/2016 16:38,?,?,Updated by 44,Phone,Location 143,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,26/4/2016 17:17,1/5/2016 18:07,120.83,2,2,2
INC0022909,C,1/5/2016 18:07,False,0,0,2,True,Caller 2215,Opened by  17,26/4/2016 16:38,?,?,Updated by 908,Phone,Location 143,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,26/4/2016 17:17,1/5/2016 18:07,0.0,2,2,2
INC0022940,N,26/4/2016 18:12,True,0,0,0,True,Caller 5043,Opened by  17,26/4/2016 17:46,Created by 10,26/4/2016 18:12,Updated by 44,Phone,Location 247,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 75,28/4/2016 09:14,3/5/2016 10:07,14.47,2,2,2
INC0022940,N,27/4/2016 08:40,True,0,0,1,True,Caller 5043,Opened by  17,26/4/2016 17:46,Created by 10,26/4/2016 18:12,Updated by 259,Phone,Location 247,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 75,28/4/2016 09:14,3/5/2016 10:07,0.05,2,2,2
INC0022940,N,27/4/2016 08:43,True,0,0,2,True,Caller 5043,Opened by  17,26/4/2016 17:46,Created by 10,26/4/2016 18:12,Updated by 259,Phone,Location 247,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 75,28/4/2016 09:14,3/5/2016 10:07,0.0,2,2,2
INC0022940,A,27/4/2016 08:43,True,0,0,3,True,Caller 5043,Opened by  17,26/4/2016 17:46,Created by 10,26/4/2016 18:12,Updated by 259,Phone,Location 247,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 75,28/4/2016 09:14,3/5/2016 10:07,0.08,2,2,2
INC0022940,W,27/4/2016 08:48,True,0,0,4,True,Caller 5043,Opened by  17,26/4/2016 17:46,Created by 10,26/4/2016 18:12,Updated by 259,Phone,Location 247,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 75,28/4/2016 09:14,3/5/2016 10:07,24.43,2,2,2
INC0022940,R,28/4/2016 09:14,True,0,0,5,True,Caller 5043,Opened by  17,26/4/2016 17:46,Created by 10,26/4/2016 18:12,Updated by 259,Phone,Location 247,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,True,Do Not Notify,?,?,?,?,code 10,Resolved by 75,28/4/2016 09:14,3/5/2016 10:07,120.88,2,2,2
INC0022940,C,3/5/2016 10:07,False,0,0,6,True,Caller 5043,Opened by  17,26/4/2016 17:46,Created by 10,26/4/2016 18:12,Updated by 908,Phone,Location 247,Category 37,Subcategory 123,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 50,Resolver 82,False,True,Do Not Notify,?,?,?,?,code 10,Resolved by 75,28/4/2016 09:14,3/5/2016 10:07,0.0,2,2,2
INC0022988,N,27/4/2016 07:59,True,0,0,0,True,Caller 2483,Opened by  17,27/4/2016 07:59,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,27/4/2016 08:28,2/5/2016 09:07,0.48,2,2,2
INC0022988,R,27/4/2016 08:28,True,0,0,1,True,Caller 2483,Opened by  17,27/4/2016 07:59,?,?,Updated by 44,Phone,Location 143,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 11,27/4/2016 08:28,2/5/2016 09:07,120.65,2,2,2
INC0022988,C,2/5/2016 09:07,False,0,0,2,True,Caller 2483,Opened by  17,27/4/2016 07:59,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 11,27/4/2016 08:28,2/5/2016 09:07,0.0,2,2,2
INC0022989,A,27/4/2016 08:02,True,0,0,0,True,Caller 1271,Opened by  17,27/4/2016 08:02,?,?,Updated by 908,Phone,Location 93,Category 35,Subcategory 28,Symptom 506,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,27/4/2016 08:13,2/5/2016 09:07,0.18,2,2,2
INC0022989,A,27/4/2016 08:13,True,0,0,1,True,Caller 1271,Opened by  17,27/4/2016 08:02,?,?,Updated by 44,Phone,Location 93,Category 35,Subcategory 28,Symptom 506,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,27/4/2016 08:13,2/5/2016 09:07,0.0,2,2,2
INC0022989,R,27/4/2016 08:13,True,0,0,2,True,Caller 1271,Opened by  17,27/4/2016 08:02,?,?,Updated by 44,Phone,Location 93,Category 35,Subcategory 28,Symptom 506,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,27/4/2016 08:13,2/5/2016 09:07,120.9,2,2,2
INC0022989,C,2/5/2016 09:07,False,0,0,3,True,Caller 1271,Opened by  17,27/4/2016 08:02,?,?,Updated by 908,Phone,Location 93,Category 35,Subcategory 28,Symptom 506,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,27/4/2016 08:13,2/5/2016 09:07,0.0,2,2,2
INC0023016,N,27/4/2016 08:51,True,0,0,0,True,Caller 46,Opened by  131,27/4/2016 08:44,Created by 62,27/4/2016 08:51,Updated by 265,Phone,Location 143,Category 37,Subcategory 285,Symptom 587,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 74,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 67,2/5/2016 08:40,7/5/2016 09:07,0.48,2,2,2
INC0023016,N,27/4/2016 09:20,True,1,0,1,True,Caller 46,Opened by  131,27/4/2016 08:44,Created by 62,27/4/2016 08:51,Updated by 928,Phone,Location 143,Category 37,Subcategory 285,Symptom 587,?,2 - Medium,2 - Medium,3 - Moderate,Group 48,Resolver 74,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 67,2/5/2016 08:40,7/5/2016 09:07,119.33,2,2,2
INC0023016,R,2/5/2016 08:40,True,1,0,3,True,Caller 46,Opened by  131,27/4/2016 08:44,Created by 62,27/4/2016 08:51,Updated by 271,Phone,Location 143,Category 37,Subcategory 285,Symptom 587,?,2 - Medium,2 - Medium,3 - Moderate,Group 48,Resolver 74,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 67,2/5/2016 08:40,7/5/2016 09:07,120.45,2,2,2
INC0023016,C,7/5/2016 09:07,False,1,0,4,False,Caller 46,Opened by  131,27/4/2016 08:44,Created by 62,27/4/2016 08:51,Updated by 908,Phone,Location 143,Category 37,Subcategory 285,Symptom 587,?,2 - Medium,2 - Medium,3 - Moderate,Group 48,Resolver 74,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 67,2/5/2016 08:40,7/5/2016 09:07,0.0,2,2,2
INC0023071,N,27/4/2016 09:52,True,0,0,0,True,Caller 3037,Opened by  24,27/4/2016 09:52,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,27/4/2016 10:06,2/5/2016 10:07,0.23,2,2,2
INC0023071,R,27/4/2016 10:06,True,0,0,1,True,Caller 3037,Opened by  24,27/4/2016 09:52,?,?,Updated by 60,Phone,Location 143,Category 26,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,27/4/2016 10:06,2/5/2016 10:07,120.02,2,2,2
INC0023071,C,2/5/2016 10:07,False,0,0,2,True,Caller 3037,Opened by  24,27/4/2016 09:52,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,27/4/2016 10:06,2/5/2016 10:07,0.0,2,2,2
INC0023092,N,27/4/2016 10:23,True,0,0,0,True,Caller 269,Opened by  62,27/4/2016 10:14,Created by 33,27/4/2016 10:23,Updated by 133,Phone,Location 108,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,27/4/2016 14:36,2/5/2016 15:07,4.07,2,2,2
INC0023092,A,27/4/2016 14:27,True,0,0,1,True,Caller 269,Opened by  62,27/4/2016 10:14,Created by 33,27/4/2016 10:23,Updated by 421,Phone,Location 108,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 100,27/4/2016 14:36,2/5/2016 15:07,0.15,2,2,2
INC0023092,R,27/4/2016 14:36,True,0,0,2,True,Caller 269,Opened by  62,27/4/2016 10:14,Created by 33,27/4/2016 10:23,Updated by 421,Phone,Location 108,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 100,27/4/2016 14:36,2/5/2016 15:07,120.52,2,2,2
INC0023092,C,2/5/2016 15:07,False,0,0,3,True,Caller 269,Opened by  62,27/4/2016 10:14,Created by 33,27/4/2016 10:23,Updated by 908,Phone,Location 108,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 111,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 100,27/4/2016 14:36,2/5/2016 15:07,0.0,2,2,2
INC0023100,R,27/4/2016 10:24,True,0,0,0,True,Caller 1595,Opened by  40,27/4/2016 10:24,?,?,Updated by 908,Phone,Location 204,Category 37,Subcategory 135,Symptom 127,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 23,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 21,?,2/5/2016 11:07,120.72,2,2,2
INC0023100,C,2/5/2016 11:07,False,0,0,1,True,Caller 1595,Opened by  40,27/4/2016 10:24,?,?,Updated by 908,Phone,Location 204,Category 37,Subcategory 135,Symptom 127,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 23,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 21,?,2/5/2016 11:07,0.0,2,2,2
INC0023103,N,27/4/2016 10:28,True,0,0,0,True,Caller 1663,Opened by  17,27/4/2016 10:24,Created by 10,27/4/2016 10:28,Updated by 44,Phone,Location 93,Category 44,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/5/2016 10:18,28/5/2016 11:07,118.55,2,2,2
INC0023103,A,2/5/2016 09:01,True,0,0,2,True,Caller 1663,Opened by  17,27/4/2016 10:24,Created by 10,27/4/2016 10:28,Updated by 929,Phone,Location 93,Category 44,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/5/2016 10:18,28/5/2016 11:07,239.75,2,2,2
INC0023103,W,12/5/2016 08:46,True,0,0,6,True,Caller 1663,Opened by  17,27/4/2016 10:24,Created by 10,27/4/2016 10:28,Updated by 929,Phone,Location 93,Category 44,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/5/2016 10:18,28/5/2016 11:07,265.53,2,2,2
INC0023103,R,23/5/2016 10:18,True,0,0,10,True,Caller 1663,Opened by  17,27/4/2016 10:24,Created by 10,27/4/2016 10:28,Updated by 929,Phone,Location 93,Category 44,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/5/2016 10:18,28/5/2016 11:07,120.82,2,2,2
INC0023103,C,28/5/2016 11:07,False,0,0,11,False,Caller 1663,Opened by  17,27/4/2016 10:24,Created by 10,27/4/2016 10:28,Updated by 908,Phone,Location 93,Category 44,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/5/2016 10:18,28/5/2016 11:07,0.0,2,2,2
INC0023104,A,27/4/2016 10:24,True,0,0,0,True,Caller 3139,Opened by  62,27/4/2016 10:24,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,27/4/2016 11:18,2/5/2016 12:07,0.9,2,2,2
INC0023104,A,27/4/2016 11:18,True,0,0,1,True,Caller 3139,Opened by  62,27/4/2016 10:24,?,?,Updated by 133,Phone,Location 143,Category 26,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,27/4/2016 11:18,2/5/2016 12:07,0.0,2,2,2
INC0023104,R,27/4/2016 11:18,True,0,0,2,True,Caller 3139,Opened by  62,27/4/2016 10:24,?,?,Updated by 133,Phone,Location 143,Category 26,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 32,27/4/2016 11:18,2/5/2016 12:07,120.82,2,2,2
INC0023104,C,2/5/2016 12:07,False,0,0,3,True,Caller 3139,Opened by  62,27/4/2016 10:24,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 32,27/4/2016 11:18,2/5/2016 12:07,0.0,2,2,2
INC0023166,N,27/4/2016 11:46,True,0,0,0,True,Caller 1222,Opened by  239,27/4/2016 11:46,?,?,Updated by 908,Phone,Location 204,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 114,27/4/2016 11:48,2/5/2016 12:07,0.03,2,2,2
INC0023166,R,27/4/2016 11:48,True,0,0,1,True,Caller 1222,Opened by  239,27/4/2016 11:46,?,?,Updated by 467,Phone,Location 204,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 126,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 114,27/4/2016 11:48,2/5/2016 12:07,120.32,2,2,2
INC0023166,C,2/5/2016 12:07,False,0,0,2,True,Caller 1222,Opened by  239,27/4/2016 11:46,?,?,Updated by 908,Phone,Location 204,Category 26,Subcategory 275,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 126,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 114,27/4/2016 11:48,2/5/2016 12:07,0.0,2,2,2
INC0023177,N,27/4/2016 11:56,True,0,0,0,True,Caller 5093,Opened by  17,27/4/2016 11:56,?,?,Updated by 908,Phone,Location 93,Category 57,Subcategory 170,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,2/5/2016 14:44,7/5/2016 15:07,3.42,2,2,2
INC0023177,N,27/4/2016 15:21,True,1,0,1,True,Caller 5093,Opened by  17,27/4/2016 11:56,?,?,Updated by 643,Phone,Location 93,Category 57,Subcategory 170,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,2/5/2016 14:44,7/5/2016 15:07,20.85,2,2,2
INC0023177,N,28/4/2016 12:12,True,1,0,2,True,Caller 5093,Opened by  17,27/4/2016 11:56,?,?,Updated by 60,Phone,Location 93,Category 57,Subcategory 170,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,2/5/2016 14:44,7/5/2016 15:07,0.0,2,2,2
INC0023177,N,28/4/2016 12:12,True,2,0,3,True,Caller 5093,Opened by  17,27/4/2016 11:56,?,?,Updated by 60,Phone,Location 93,Category 57,Subcategory 170,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 56,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,2/5/2016 14:44,7/5/2016 15:07,30.42,2,2,2
INC0023177,N,29/4/2016 18:37,True,3,0,4,True,Caller 5093,Opened by  17,27/4/2016 11:56,?,?,Updated by 643,Phone,Location 93,Category 57,Subcategory 170,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,2/5/2016 14:44,7/5/2016 15:07,68.12,2,2,2
INC0023177,R,2/5/2016 14:44,True,3,0,5,True,Caller 5093,Opened by  17,27/4/2016 11:56,?,?,Updated by 60,Phone,Location 93,Category 57,Subcategory 170,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 15,2/5/2016 14:44,7/5/2016 15:07,120.38,2,2,2
INC0023177,C,7/5/2016 15:07,False,3,0,6,False,Caller 5093,Opened by  17,27/4/2016 11:56,?,?,Updated by 908,Phone,Location 93,Category 57,Subcategory 170,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 15,2/5/2016 14:44,7/5/2016 15:07,0.0,2,2,2
INC0023229,A,27/4/2016 13:40,True,0,0,0,True,Caller 3513,Opened by  24,27/4/2016 13:40,?,?,Updated by 908,Phone,Location 204,Category 20,Subcategory 125,Symptom 517,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,27/4/2016 13:43,2/5/2016 14:07,0.05,2,2,2
INC0023229,R,27/4/2016 13:43,True,0,0,1,True,Caller 3513,Opened by  24,27/4/2016 13:40,?,?,Updated by 60,Phone,Location 204,Category 20,Subcategory 125,Symptom 517,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,27/4/2016 13:43,2/5/2016 14:07,120.4,2,2,2
INC0023229,C,2/5/2016 14:07,False,0,0,2,True,Caller 3513,Opened by  24,27/4/2016 13:40,?,?,Updated by 908,Phone,Location 204,Category 20,Subcategory 125,Symptom 517,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,27/4/2016 13:43,2/5/2016 14:07,0.0,2,2,2
INC0023402,N,27/4/2016 21:07,True,0,0,0,True,Caller 1837,Opened by  58,27/4/2016 21:07,?,?,Updated by 908,Phone,Location 161,Category 23,Subcategory 174,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 20,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 98,6/5/2016 15:09,11/5/2016 15:10,0.02,1,1,2
INC0023402,N,27/4/2016 21:08,True,1,0,1,True,Caller 1837,Opened by  58,27/4/2016 21:07,?,?,Updated by 131,Phone,Location 161,Category 23,Subcategory 174,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 72,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 98,6/5/2016 15:09,11/5/2016 15:10,0.97,1,1,2
INC0023402,N,27/4/2016 22:06,True,1,0,2,True,Caller 1837,Opened by  58,27/4/2016 21:07,?,?,Updated by 131,Phone,Location 161,Category 19,Subcategory 289,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 72,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 98,6/5/2016 15:09,11/5/2016 15:10,18.62,1,1,2
INC0023402,N,28/4/2016 16:43,True,2,0,3,True,Caller 1837,Opened by  58,27/4/2016 21:07,?,?,Updated by 444,Phone,Location 161,Category 19,Subcategory 289,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 24,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 98,6/5/2016 15:09,11/5/2016 15:10,3.08,1,1,2
INC0023402,N,28/4/2016 19:48,True,2,0,4,True,Caller 1837,Opened by  58,27/4/2016 21:07,?,?,Updated by 332,Phone,Location 161,Category 19,Subcategory 289,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 24,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 98,6/5/2016 15:09,11/5/2016 15:10,0.0,1,1,2
INC0023402,A,28/4/2016 19:48,True,3,0,5,True,Caller 1837,Opened by  58,27/4/2016 21:07,?,?,Updated by 332,Phone,Location 161,Category 19,Subcategory 289,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 72,Resolver 165,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 98,6/5/2016 15:09,11/5/2016 15:10,187.35,1,1,2
INC0023402,R,6/5/2016 15:09,True,3,0,8,True,Caller 1837,Opened by  58,27/4/2016 21:07,?,?,Updated by 415,Phone,Location 161,Category 19,Subcategory 289,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 72,Resolver 165,False,True,Do Not Notify,Problem ID  190,?,?,?,code 7,Resolved by 98,6/5/2016 15:09,11/5/2016 15:10,120.02,1,1,2
INC0023402,C,11/5/2016 15:10,False,3,0,9,True,Caller 1837,Opened by  58,27/4/2016 21:07,?,?,Updated by 908,Phone,Location 161,Category 19,Subcategory 289,Symptom 491,?,3 - Low,2 - Medium,4 - Low,Group 72,Resolver 165,False,True,Do Not Notify,Problem ID  190,?,?,?,code 7,Resolved by 98,6/5/2016 15:09,11/5/2016 15:10,0.0,1,1,2
INC0023407,R,27/4/2016 21:36,True,0,0,0,True,Caller 290,Opened by  20,27/4/2016 21:36,?,?,Updated by 908,Phone,Location 188,Category 42,Subcategory 223,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 70,Resolver 15,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 13,?,2/5/2016 22:07,120.52,1,1,1
INC0023407,C,2/5/2016 22:07,False,0,0,1,True,Caller 290,Opened by  20,27/4/2016 21:36,?,?,Updated by 908,Phone,Location 188,Category 42,Subcategory 223,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 70,Resolver 15,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 13,?,2/5/2016 22:07,0.0,1,1,1
INC0023441,N,28/4/2016 05:29,True,0,0,0,True,Caller 3343,Opened by  8,28/4/2016 05:29,?,?,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 5,28/4/2016 05:41,3/5/2016 06:07,0.2,2,2,2
INC0023441,R,28/4/2016 05:41,True,0,0,1,True,Caller 3343,Opened by  8,28/4/2016 05:29,?,?,Updated by 21,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 5,28/4/2016 05:41,3/5/2016 06:07,120.43,2,2,2
INC0023441,C,3/5/2016 06:07,False,0,0,2,True,Caller 3343,Opened by  8,28/4/2016 05:29,?,?,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 6,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 5,28/4/2016 05:41,3/5/2016 06:07,0.0,2,2,2
INC0023463,N,28/4/2016 07:56,True,0,0,0,True,Caller 5145,Opened by  501,28/4/2016 07:56,?,?,Updated by 908,Phone,Location 161,Category 61,Subcategory 283,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 151,28/4/2016 08:46,3/5/2016 09:07,0.83,2,2,2
INC0023463,R,28/4/2016 08:46,True,0,0,1,True,Caller 5145,Opened by  501,28/4/2016 07:56,?,?,Updated by 698,Phone,Location 161,Category 61,Subcategory 283,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 151,28/4/2016 08:46,3/5/2016 09:07,120.35,2,2,2
INC0023463,C,3/5/2016 09:07,False,0,0,2,True,Caller 5145,Opened by  501,28/4/2016 07:56,?,?,Updated by 908,Phone,Location 161,Category 61,Subcategory 283,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 168,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 151,28/4/2016 08:46,3/5/2016 09:07,0.0,2,2,2
INC0023487,A,28/4/2016 08:32,True,0,0,0,True,Caller 4857,Opened by  460,28/4/2016 08:31,Created by 199,28/4/2016 08:32,Updated by 833,Phone,Location 51,Category 42,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,28/4/2016 10:40,3/5/2016 11:07,2.13,2,2,2
INC0023487,R,28/4/2016 10:40,True,0,0,1,True,Caller 4857,Opened by  460,28/4/2016 08:31,Created by 199,28/4/2016 08:32,Updated by 833,Phone,Location 51,Category 42,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 196,28/4/2016 10:40,3/5/2016 11:07,120.45,2,2,2
